business_id,name,category,stars,text
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"This is the 2nd time we've been here. I think I could eat here everyday if I lived anywhere within the county limits. Everything we had last time was delicious. 

The frijol ___ (blah blah - I can't remember the rest of what it was called) was sold out so its prolly awesome. I will have to try that next time. 

The speak English and are friendly!!! What more could u want in an authentic taco joint? 

....and I'm not racist, I just barely passed Spanish class.

CASH ONLY"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"I read great reviews, so we decided to eat here.  After an hour long wait just to order, I can say that the food wasn't worth it. The asada and al pastor meat for the tacos had no flavor. This is not an authentic latin restaurant.  Others without an experienced pallet may think otherwise."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"What a wonderful place! The food (especially the tortillas) tastes so fresh. The spices don't overwhelm the meat and the atmosphere is perfectly without any pretense. My wife, a native Southern Californian, has raved about this place being her favorite childhood eatery. Before Julia Child and Mario Batali raved about this place, my wife Sara was already gobbling up their tacos.

Sara now writes a wonderful food blog and he latest discusses our trip to Super Rica. Check it out:

http://culinerapy.blogspot.com/"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Love the home made tortillas!  Food is authentic, delicious and reasonably priced.  I would recommend this place to anyone who wants good Mexican food."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"SMALL SMALL SMALL PORTIONS. Sopas were okay, chorizo and cheese quesadilla was mediocre and a little greasier than I would have liked. Not worth the hype--try lilly's instead."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"Definitely not worth the wait for the tacos or the gorditas. The horchata and guacamole was the only good thing I had. Lastly, they have no fish tacos.....it's a coastal town. Geez! Major disappointment.

The wait is toooo long."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,Always to freshest down-home Mexican food to be had!   Line up by 10:45 am.  Covered patio seating.
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"A getaway weekend to SB wouldn't be complete without stopping and doing a little Los Agaves vs La Super Rica comparison.  Having lived in San Francisco, Los Angeles and Orange County all our lives, we definitely can appreciate good Mexican food.

We liked the family style, old-school ambiance of La Super Rica but was slightly irked as it took FOREVER to get our food once we ordered, and they got our order wrong TWICE.  We noticed the people before us and after us also had their orders wrong so maybe they were asleep behind the wheel that night.

The home made tortillas were good but a little thick in my opinion.  The pico de gallo was super fresh and definitely enhanced the meal.  The guacamole was good but not life changing.  My husband ordered the #16 and a chorizo taco...and received a #16 and a pork taco.  He liked his meal though. I got the veggie tamale (which I LOVED) and a quesadilla, which they had to be reminded about.

All in all, I'm glad we went, but if I had to choose one it would be Los Agaves (I understand that both are totally different animals though)."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Delicious! Suggested by friends at UCSB as the best Mexican place around - as echoed in the 200+ other reviews here - La Super-Rica is an awesome, unassuming little place that dishes up amazing food.

Moist, fresh tortillas are made on the spot, forming the base for delicious tacos and quesadillas as well as being served alongside soups or just about anything else on the menu.

Overhyped? Maybe -- lines were out the door in the middle of a Sunday afternoon, but the food was standout delicious enough that I would wait again in a heartbeat."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"La Superica is THE BEST Mexican restaurant in the world! I have been coming here for my entire life (31years), travelled all over looking for good Mexican food, but nothing compares to my Superica! Number 13 is my favorite dish! Love Isador and Martine and the entire gang!!!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"What luck! Purchased 15 tacos and we received the 15 tacos with meat that had no seasoning!!! Perhaps we went on a bad day when the cook must of been mad at the boss and decided not to even put a little salt on the meat?. Who knows what happened, all that i can say is this meat was just cooked plain. Perhaps it ok if you like food with no flavor or some type of zero sodium diet? Or perhaps we should say we want the meat marinated with lil onion, lemon, salt, cilantro and pepper while its cooking. And as for the maseca tortillas they ok! i would have preferred thy real hand made tortillas you know the kind that the masa comes from ""el molino"""
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"We read the raves on Yelp and made a special trip to try it out, but were disappointed. Lack of flavor and limp greasy tortillas were what we got. We ordered the Beef tacos special of the day -not bad but a little chewy. Super Rica especially and guacamole were flavorless. We ate at Lily's yesterday and LOVED IT! We recommend that you go there when up in Santa Barbara and looking for good tacos! We finally gave up on this meal and returned to Lily's and it was GREAT!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"4 words: Tortillas made to order.

I have only been here once, so that should be acknowledged. But this place is probably one of the best restaurants I have ever been to for the value. The food is good, service fast and people are nice. There isn't much else to say. 

Fast, tasty, authentic and unique. It is certainly not a classically romantic place or anything like  that, but it is clean and has its own charm.

Highly recommend."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"This place is always busy. Their plates are easy to share and come with 3 tortillas. It's vegetarian friendly and also for meat lovers. Their horchata is sweet and not grainy at the bottom. 

My friends and I like ordering several of their small plates and sharing them. Our favorites are the steak tacos, rajas with queso and chorizo and cheese dish. Don't come expecting silverware. You can expect some great fresh tortillas though!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Is it worth a drive to Santa Barbara?  YES.  Is it worth a wait in line for 30 minutes and then another 30 minutes for food?  YES, unless you are starving.  The people in line are friendly and you end up making new friends.  I'm not sure why the kitchen is ALWAYS so slow, even when the line is short.  But the food is wonderful.  My favorite is the over the top bowl of cheese and bacon with fresh tortillas.  ( I know, it's unhealthy but once in a while...)  I think its the tocino especial, #15.  
I have been coming here for many years and actually saw Julia Child here once with a group of young, rowdy chefs.  It was great to hear that voice sitting beside us!
Enjoy.
And remember no credit cards.  I have seen many a person stand in the long line, only to discover this when they start to order."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"We tried the beef tacos and the beef fajita. Both were very bland and dry, even the guacamole was tasteless. My kids,who don't like too much spices on food , said the food was missing the basic salt and pepper. I don't think we will recommend it to any one."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,Hands down best Mexican food in Santa Barbara.. The chorizo tacos are unreal!! So worth waiting in line. If you really enjoy good Mexican food w great attitudes. I recommend this place. Nevermind the atmosphere. The food is worth it..
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Very good for the price, be aware that the portions are small (they make sense due to the price) and if you are hungry order 3 tacos or so because the last thing you want to do is stand in line for another 30 minutes b/c you're still hungry.  No chips, order the guacamole and you will get 2 tortillas, I ordered the chicken and cheese it was sort of like a quesadilla/papusa/taco and was good (big chunks of chicken, not bite-size) and the pork tamale (not on the menu) and it was pretty good.  This place pretty much is a pork and beef place, which is what I'll order next time."
