business_id,name,category,stars,text
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"FIRST TIME. YELPING WHILE ENTOIXICATING MYSELF. Still on the premises outside. I've never done this. What is truly wonderful is that they have a choice of wine by the glass in 6 oz and 9 oz portions, believe me you want the 9.

However my highly educated palette is still intact and firmly acute: fully functional. Thank God for Android spell check. 

Excellent service. Always good food. CLASSIC BBQ CHIX pizza. Mexican Street Corn. Coppola Pinot Grecio x 4. Strawberry Shortcake. Flemenco show on my 12 o'clock. Great ambiance. Seated us fast. Best seat outside the house! Weather is good. Sun is still out. Remember: the sun us the enemy. USE SUNSCREEN PLEASE.

THANK YOU SYDNEY FOR YOUR STELLAR SERVICE."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,I love their spinach artichoke dip! Their Chinese chicken salad is really good too! But my favorite is their chicken tequila fettuccine! Soooo good
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"California Pizza Kitchen is most definitely my favorite chain. This specific location is most definitely my favorite location. The manger is always very friendly and working hard when you see her. Gabby is a great hostess with the mostess. I don't remember any of the severs names but there's this one guy who's really funny. If the employees are reading this you guys can argue over who think it might be. Anyway, I love the food here. Although my only complaint, and this goes for every single CPK in the world, there is NO avoiding the god awful, horrendous sound of the silverware scraping against the plates. I'm so careful with every single bite, but still, the nails against chalkboard sound amplifies through my brain. I predict I will be deaf by age 29. But still, great food."
-fxH1XplVLVtWg2ZJWwRdA,Sam's To Go,American,positive,"Very good sandwiches + reasonable prices + friendly service = As good as it gets.

We found this place as we were passing through Santa Barbara.  We took our sandwiches and enjoyed them at Shoreline Park.  We had a great lunch, I wish we had more time.

If/when we're in the area again, we'll definitely stop in again."
-fxH1XplVLVtWg2ZJWwRdA,Sam's To Go,American,negative,"Why is it that the food that tasted so good during college just does not taste as good now? 

I went to this location of Sam's To Go instead of the one in Isla Vista (IV) because I was in the area for work. Walking into this location took me back to the days when I was a starving college student just looking for anything to fill my hyper metabolic belly. Ahh the fucking nostalgia! 

The menu hasn't changed much in over a decade and according to Yelp, Sam has been busy opening up satellite restaurants all over the 805. Actually, I lied. The menus have changed in that not only have the prices gone up, each location has their own modified menu. For example, I ordered a medium #25 on wheat, which at this Meigs Road location is a turkey and roast beef sandwich. However, the #25 at the IV branch is a Turkey, Ham and Bacon and the #25 at the Kmart branch is a Hot Pastrami. Go figure!

Anyways, the size of the sandwich appears to be the same and the portions of deli meat were generous - thick slices of turkey breast and roast beef. The toppings available are mustard, mayonnaise, peperoncinis, salt, black pepper, chopped white onions, tomatoes, and lettuce. I remember as a 20-something year old thinking ""Wow peperoncinis on a sandwich is fucking genius!"" 

Unfortunately, while the sandwich was large and filling, it just didn't have the ""wow"" factor that it used to. Peperoncinis? Even Quiznos offers that. A good Italian? Bay Cities has the Godmother for that. Thick slices of meat with awesome flavors? Langer's kicks ass for that. 

So forgive me for thinking that I thought this place was the best sandwich place. That rationale was simply a testament to my immature taste buds. I guess I can only compare my devastating disappointment as being akin to that of a dorky kid crushing after the hottest girl in class for four years only to finally go out with her and find out that she was placed on too high a pedestal... sigh...

Don't get me wrong, Sam's To Go is a good sandwich. Just not the best. It's a decent sandwich for Santa Barbara, but that's all it is - a big fish in a small pond. As for me, I'm crushing for a Legendary #19 with an extra side of Russian. 7th and Alvarado, here I come."
-fxH1XplVLVtWg2ZJWwRdA,Sam's To Go,American,positive,"I've been going here for a while now and couldn't live without it. Great sandwiches and so many options to choose from that you can't go wrong. I personally love the Hot Pastrami, and the Turkey with Avocado is amazing too. Great service too, as sometimes other sandwich shops like South Coast Deli are hit or miss depending on who's making them, but I've never had that problem here."
-fxH1XplVLVtWg2ZJWwRdA,Sam's To Go,American,positive,"Sam's to Go has slowly become my #1 spot in Santa Barbara overall. Sam is incredibly friendly and welcoming to his return customers. Unlike many sandwich places, Sam keeps his sandiwiches methodical and simple; no ingredient is out of place nor are any further ingredients needed. Everything is fresh and the bread...don't get me started on the bread. Freshly made all day everyday, and soft as well. You have a customer, thanks Sam!"
-fxH1XplVLVtWg2ZJWwRdA,Sam's To Go,American,positive,"Best sandwiches in town/california! I miss this place soooo much. I used to live about 3 blocks from it so I'd eat there all the time. When I was in high school I'd drive out to the one in Goleta during my lunch break. Dry Salami mmm mmm good! The couple that works/own the one on Meigs are the sweetest people ever too!! I hope you guys never change this place! Thanks for feeding me the best sandwiches for the last 15 years :)
Hey I just noticed that the man I spoke of above is the man in the first pic!!"
-fxH1XplVLVtWg2ZJWwRdA,Sam's To Go,American,positive,"Best sandwiches ever! I never loved the thought of living in SB for 2 years (you can hate me all you want) but this was one of the things/places that made me grow to love the city.

I used to go every Sunday night while I was waiting for my laundry to dry next door and order a #22 (roast beef with avocado I believe) with a small diet coke. The owner, Arash was always there and always greeted me with a smile and hug. He always remembered my usual and we would just sit a watch either football, baseball or basketball. 

The ingredients are always fresh and sandwiches quickly made. What amazed me the most is that after 2 years of not being able to return, he still remembers me and my order! So if ever you visit Santa Barbara, I highly recommend stopping by for a sandwich. It's worth it!"
-fxH1XplVLVtWg2ZJWwRdA,Sam's To Go,American,positive,"Simply said: if you enjoy the mom and pop experience, you'll go here over Subway any time!  

They make a killer avocado, turkey, bacon, cheese sub!  And if you're hungry with a friend, make sure to get a FAMILY SIZE!  It's like 3 feet long and only $14.

The owner is a crack up: if he can't make you smile - nobody can."
-fxH1XplVLVtWg2ZJWwRdA,Sam's To Go,American,positive,"My favorite sandwich in sb. I crave it weekly. Same owners since I was a toddler; they are so kind and I still have fond memories of eating turkey sandwiches here with my mom when I was 3 or 4 years old. They use fresh ingredients and though it's nothing fancy, I haven't found a more satisfying sandwich in Santa Barbara."
