business_id,name,category,stars,text
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"Tried it with gf during Grand opening. It's an imitation to authentic Chinese cuisine but not nearly there yet. Pricing aside, the foods just aren't palatable. The noodle is sloppy, tasted like it had been left overnight twice. Soup is bland, simply not enjoyable. We were stoked to hear that a Chinese cuisine restaurant was opening in Isla Vista, but this is a let down. I'd give it a one star, but two for now because improvements can be easily made, and I hope they do."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"I went there three times during last three weeks. I tried craft my own, our own choice, and chili chicken. The price is decent, and food are pretty good, especially compared to most restaurants in IV. Moreover, they have so many good sauces! The chili sauce and peanut butter sauce are the best! 

They serve food really fast, and workers there are very nice and helpful. I will definitely come back for the food and the service!! 

The photo is the chili chicken. I highly recommend!!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"Honestly, this restaurant is the epitome of the term ""average."" Nothing stood out to me and was amazing, yet nothing was that terrible.

I tried the Malatang Hot 'N Spicy and it wasn't the world's greatest thing. It was pretty good, though. I wasn't a big fan of the rice noodles I got, and would probably try a different type next thing I go. I guess I was expecting thinner, vermicelli like noodles, but was confronted with its fatter cousin instead. I recommend mixing everything, so that the flavors blend. I ended up adding a lot more chili oil to my dish to give it more kick.

The type of spicy you get isn't the burn-your-tongue hot cheeto spicy nor is it the burn-your-throat spicy. It's more of a tingly, numbing sensation. Don't be scared if you feel weirdly numb. That's the sichuan peppercorn working its magic.

I appreciate the great condiments bar they have. it's fully stocked with ketchup, sriracha, chili oil, white pepper, vinegar, soy sauce, and prickly ash oil. If you're enticed by the prickly ash oil, don't fret: it's not oil made from the ashes of your enemies. It's just oil infused with sichuan peppercorn.

I also tried the popcorn chicken. It was also just okay. It tastes way better dusted with white pepper. It comes with ranch on the side to dip into, but I like alternating between the ranch and the chili oil. Each give it a different dimension.

Another time, I got two bao: Chinese sausage, and stewed pork belly. Both were good, but not the most filling things. The pork belly was pretty salty, but I really enjoyed the Chinese sausage.

Both baos come with spicy garlic chili sauce smeared inside. In general, almost all the food has some sort of spice to it, whether it's from the peppercorn or from smothering chili sauce on things. I personally like it, but if you're not one to handle it, you can always ask the cashiers. They're really helpful with answering questions. However, the food can take a while to come out.

Overall, I wouldn't completely rule this out if I was deciding on where to eat. However, I don't think I would go for the noodles, as I don't think they're worth their price."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"This has been my latest obsession.

I'm leery of trying any asian food in SB b/c it's all super Americanized, over salted, cooked from frozen or bland. I only gave this a go b/c of groupon and glad I did. 

The noodles were super good, the broth is great, the service is friendly and it's a super chill place to go. Generous portions with their rice bowls. Their buns (all 3) are good too. Oddly - my ultra favorite thing is their spicy mayo for french fries. Their pricing is also very fair - $15 for a giant bowl of noodles and a drink and tip.

I've been guilty of going here 3x a week - only b/c the students aren't back yet. Once they're back - I'll go crawl back into my SB Cave to hibernate."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"I had originally wanted Sorriso Italiano, because that's probably the least oil heavy restaurant in IV. Next would probably be Hana, but the meat quality is near hazardous. So I wanted to try Lao Wang. I got a small garlic chicken bowl, a pretty conservative order. It tasted like heavily salted dog food. It was genuinely terrible. The noodles look way better, so if you were wondering about the chicken bowls, don't hold your breath..."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"It is a good place to go if you are craving Chinese food. On the other hand, it is very pricey. I got noodles with spam, beef, and enoki mushrooms. The thing is I am 80% sure they don't even use actual spam, which already an imitation meat, how are you going to give your customers imitation of an imitation meat when they are paying 14+ for a bowl of noodles. 

Overall, it's meh, but not worth."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"Not sure what the hype about this place is. I ordered the dinner special (13 dollars) with 3 add-ons: Chicken, Beef Tendon, and Beef. I also ordered the Pork Belly Bao (whopping 4 dollars). The portion size is quite small for the expensive pricing with a very mediocre taste. I would say the noodles are something I can make myself at home."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"It's so-so, but could be so much better. This fast food joint focuses on mostly a mix of Chinese food ie Noodles and Baozi Sandwiches, with some random stuff like fries. I had each of the 3 buns they offered, which include the Pork Belly Bao, Popcorn Chicken Bao, and Pork Sausage Bao.

Now the food came out quickly and the texture of both the bun and meats came out nice. The Popcorn chicken and pork sausage both came out as so-so, but for something even less desirable, try the pork belly, which was only slightly more flavorful than tap water. The buns are less oily, but the pork belly and Chicken were cooked with something oily and that texture doesn't leave my mouth very well. From what I saw on the noodles with a friend, it looked way too MSG-ridden with an oily sheen on the top. Anyways, all of them definitely need some work on seasoning or marinade since none of the meats really had any flavor, even with the chili paste.

By themselves overall, the bao buns were not salty nor spicy nor...anything with an actual flavor. For 3 Bao buns, the total came out to be $8.20, which isn't too bad but definitely leaves something to be desired if this is marketed as Asian street food. If the meat had more flavor then I think it would be better justified for the price that they currently have for them."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"I was a little skeptical about the Asian food in IV, so I was pleasantly surprised with my amazing experience at Lao Wang. I love how they've accepted the college town vibes. Also, the girl who took my order was super friendly and helpful.

Definitely recommend the bao buns, they were really good!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,Over price and flavorless noodle soup. Menu not as good when they were located in old town. Decor hasn't changed since the last restaurant menu is boring nothing unique.
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,Wonderful Korean buns. Friendly service. Just three kind of buns are not enough choices. Not fancy but to the point. Side of Fried curry chicken was my favorite.
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"So continues my quest to find good, solid Chinese food in the area. Lao Wang marketed itself as just ""Asian street food,"" which made me sigh because I thought the entire menu was essentially traditional Chinese food, but hey. It's an edible option.

Came in just before 5 (off-hours) and it took them quite a while to get the food out. While my single stewed pork belly bao was out in two minutes, the friend I went with had to wait for 10 to get a small serving of popcorn chicken dusted with white pepper and a boiled (or deep fried?) Chinese sausage. None were particularly special -- pork belly and sausage were both fatty, and while the popcorn chicken uses dark meat, the portion is about one handful for $6. Bao was nicely cooked but bland.

I found a piece of plastic in my bao, but judging from the rushed/low-key grand opening and lackadaisical attitude of the people behind the counter, I didn't have the motivation to go up to the counter and complain about it. The ma la tang sounded and looked quite a bit like Sichuan dandan noodles with soup, though, and I'd be interested in trying that once they settle down more.

On the bright side, they have a massive condiment section. If you cry when you eat red pepper flakes, though, I'd avoid this place. Even their bao has a small smear of chili paste inside (not that you can taste much, anyway)."
