business_id,name,category,stars,text
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,this is more then a comment .. its an apology mostly to our waitress. we had no right to complain about her service beacuse she did good in fact it was us the ones been rude to her and we had no right to complain for something that never happened .. we feel very embarrassed about the way we reacted. we were there friday night with a big party i will say about 9 of us .. i hope you guys accept our apologies specially her ... thankyou..
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Stopped in for lunch. Sushi was sub-par, not fresh. And on my way to the bathroom I got a glimpse of the kitchen and the floor was filthy. At 12:30pm? That made me nervous. The guy making the sushi seems hate his job, he looks miserable behind the counter. I'd give it one star but I feel bad for the waiters. He was at least friendly."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Went here on a Wednesday night and wanted to get the 1/2 off sushi offered M-F. There weren't that many options for vegetarians like myself but what I got (vegetable and avocado roll) were pretty dry. My friends got real sushi with fish and they couldn't even finish there's. Its good for a cheap dinner, but only at the 1/2 price."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Took my fiancé here for his birthday for a fun hibachi dinner, but was nervous since since there were so many mixed reviews about the place. Overall, it was a good experience. 

Our hibachi chef was nice, but wasn't very engaging and didn't give us a show, but the food was good. It seemed like 1/3 of the chefs did the whole entertainment side of hibachi while the rest just cooked in front of you. That was the most disappointing. 

Good food, but have had better at other places. Nice chef and waitress, but missed out on the ""show"" part of hibachi. If you want to have a fun event dinner (bday, valentines, anniversary), I still recommend you go."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,As a college student I was first introduced to sushi at this restaurant and haven't found a better place with tasty rolls like Something's Fishy. Whenever I find myself traveling to southern California I make it a point to stop by this place for lunch or dinner. I have yet to find a place whose Spider Roll tastes as fresh and I also love their Something's Fishy Roll too. I've never had anything except sushi here. Even my husband who doesn't like seafood very much likes Something's Fishy. I docked one star because the place is in dire need of a makeover.
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Some of my fondest memories of Santa Barbara....food.   The lack of it.
College allowed for only a modest meal and once in a while would splurge with mommy and daddy's emergency credit card fund.  What can they say.... hey I was hungry....and I'm your son.  Enough said!  I loved this place.  Great memories, good food, good staff (friends from school) and good sushi.  Good for dates and friends.  
It's Benihana of the Central California Coast!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"We like to eat here when we visit Santa Barbara either for All-You-Can-Eat sushi or half price sushi. Sometimes it can be a bit slow unless it's practically empty, but the sushi is good at a good price."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"We hadn't been here in years, it was back when it was Somethings Fishy and we were pleasantly surprised. The food was delicious and we used a Groupon and that was handled well. We loved it and I'm enthused to go again. We both had the steak and chicken which was the option with the Groupon and I ordered a spider roll on the side which I didn't see on the menu, but they whipped it right up and all was excellent. The place was packed but we made a reservation and got in promptly."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Lived in and visit SB all the time.  Have been to Something's Fishy a handful of times.  Usually over all pleased w/ them in the past.  NOT THIS TIME!!!  I was w/ a group of 5 at a tepan table.  Our waitress decided to add 20% gratuity on top of total bill and tell us that she could do that.  I always tip 20% or more for good service, but to be told that she could do that...???  I was pissed, and having a food and beverage background myself, I told her that this was not allowed, and that I wanted to speak to her supervisor.  The supervisor made it sound like it was the waitress' fault, and never took ownership.  I saw them 5 min. later standing next to front door/host stand rolling their eyes w/ other servers and looking at our table.  I know they get away w/ this all the time and people just assume that they have to pay it.  This is shady business from top down...  Be aware, check your bill and question it if you come across this terrible practice of business.  Never going back again!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"It's a good deal for sushi since they do half price. I usually call in and get it to go since it's not the nicest sushi spot around. They are usually pretty quick on order prep and the service is good. The place is way over due for a remodel but if that happened I'm sure there wouldn't be anymore half price sushi. So as the saying goes ""you get what you pay for""."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Extremely cheap and delicious sushi rolls. Service is always friendly, the hibachi fried rice is a must! Always perfect and never mess up! I'm a local and it's a monthly must have."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Too pricey compare to the quality of sushis, but rolls are not so bad. 3.25 for 2pcs of sushi. 4 for cheap roll and 10 for more fancy rolls. Kinda fine if u do desperate jap food but if u have had experiences with 5stars sushi dont expect it to be the same here."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"even though they are generous and inexpensive, they just keep getting better since I became a fan over 20 years ago. My favs are the Aloha, Something's Fishy and Spicy Tuna Rolls. I've tried a few other more expensive sushi restaurants and though they were delicious, Something's Fishy is just as good. The staff is ALWAYS friendly, especially the manager who I regret still not knowing his name. Next time I'll get it :) 

So go and enjoy this fun, affordable restaurant and don't forget 1/2 price sushi rolls M-Th all day!!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Came here for a late lunch on Friday and was NOT impressed. Sushi is my favorite. I eat sushi almost once a week. This, this was bland and took forever to get. When we first arrived the host was super nice and sat us right away at the sushi bar. We ordered waters and then he went away. He brought them back along with our waiter and we told our waiter we where getting sushi and would like two green teas. It took a while to get them and I had to ask for the check and he took forever to run my card as well. As for the sushi... We ordered Fresh water Eel sushi and a salmon and shrimp roll. The eel was terribly cooked and the roll was gross. It tasted like mayonnaise. 

Reason I did not give them a one star is because of how wonderful the host was and how quick he brought our water to us and made sure we were happy before turning us over to our waiter."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"I've been coming to something's fishy since I was a small child, when it was in Piccadilly square! My husband and I and our 3 small children (all under 7) ate here last weekend. Oh man- it's become a joke!  And we never get sushi here- only hibachi. Anyone who eats sushi here has a stomach of steel!
We had our order in first, yet the chef showed up for the other half of the table(no small children)   As we are watching the best chef there from behind- my kids start getting grumpy and asking where our food is. I'm wondering the same. Then the worst chef ever shows up to cook for us. I have always left with leftovers. This was so freaking disgusting- I left it for the trash!
As stated in previous complaints, the server rarely came to check on us and could tell we were getting pissed. When he brought the check- I almost flipped my lid! He added on a 15% gratuity! Are you kidding me? A couple with three kids gets gratuity added on? We always tip 20% because we both worked in restaurants and know that servers aren't to blame for kitchen issues. When leaving, my husband had to hold me back from the front desk because he didn't want me to make a scene. I am still pissed a week later!  
Oh, and when we were leaving, I lost my balance and touched the chair rail on the wall- oh my god it was covered in grease! The most disgusting thing ever- a think layer on the entire wall and chair rail. This place has not been cleaned in soooooooo long. Never will I step foot in there again!"
